Log file open, 04/27/26 14:42:16
[2026.04.27-06.59.12:031][426]LogAnalyticsSessionSummarySender: Sent summary session report for: AppId=UEEditor.Rocket.Release SessionId={A29B9D2E-2B9C-4B60-9FF9-8F58A3A0F2A1}
[2026.04.27-06.59.12:033][426]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerSDL)...
[2026.04.27-06.59.12:033][426]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2026.04.27-06.59.12:033][426]LogAudio: Display: Audio Device unregistered from world 'FirstPersonMap'.
[2026.04.27-06.59.12:073][426]LogAudio: Display: Audio Device Manager Shutdown
[2026.04.27-06.59.12:129][426]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2026.04.27-06.59.12:129][426]LogExit: Preparing to exit.
[2026.04.27-06.59.12:136][426]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2026.04.27-06.59.12:453][426]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2026.04.27-06.59.12:462][426]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2026.04.27-06.59.12:465][426]LogExit: Editor shut down
[2026.04.27-06.59.12:468][426]LogExit: Transaction tracking system shut down
[2026.04.27-06.59.12:501][426]LogExit: Object subsystem successfully closed.
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: ================================================
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: Total job queries 342, among them cache hits 125 (36.55%)
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: Tracking 217 distinct input hashes that result in 84 distinct outputs (38.71%)
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: RAM used: 1.14 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: === Shader Compilation stats ===
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: Shaders Compiled: 0
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2026.04.27-06.59.12:501][426]LogShaderCompilers: Display: ================================================
[2026.04.27-06.59.12:534][426]LogShaderCompilers: Display: Shaders left to compile 0
[2026.04.27-06.59.12:539][426]LogVirtualization: UE::Virtualization was shutdown
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (947)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (945)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module AddContentDialog (943)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module WidgetCarousel (942)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module SceneOutliner (939)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module StatusBar (937)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (935)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module StatsViewer (933)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (931)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module AutomationWorker (929)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module GooglePADEditor (927)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module WaveTableEditor (925)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (923)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (921)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (919)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (917)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (915)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (913)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (911)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (909)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module SequenceRecorder (908)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (905)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (903)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (901)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (899)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (897)
[2026.04.27-06.59.12:543][426]LogModuleManager: Shutting down and abandoning module IKRigEditor (895)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (893)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (891)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module WebMMedia (889)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (887)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (885)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (883)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module ControlRigEditor (881)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module CharacterAI (879)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module PlanarCut (877)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (875)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (873)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module TakesCore (871)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module TextureAlignMode (869)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module BspMode (867)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module GeometryMode (865)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module SmartSnapping (863)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module SessionServices (861)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module MeshPaint (859)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (857)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module PlacementMode (856)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module FoliageEdit (853)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module LandscapeEditor (851)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (849)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module ActorPickerMode (847)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module ViewportSnapping (845)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module ViewportInteraction (843)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module ClothPainter (841)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (840)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module LogVisualizer (837)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (835)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (834)
[2026.04.27-06.59.12:544][426]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (832)
[2026.04.27-06.59.13:111][426]LogModuleManager: Shutting down and abandoning module LinuxPlatformEditor (829)
[2026.04.27-06.59.13:111][426]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (827)
[2026.04.27-06.59.13:111][426]LogModuleManager: Shutting down and abandoning module AnimationSettings (825)
[2026.04.27-06.59.13:111][426]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (823)
[2026.04.27-06.59.13:111][426]LogModuleManager: Shutting down and abandoning module CSVtoSVG (821)
[2026.04.27-06.59.13:111][426]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (819)
[2026.04.27-06.59.13:111][426]LogModuleManager: Shutting down and abandoning module EditorConfig (817)
[2026.04.27-06.59.13:111][426]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (815)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module EditorFramework (813)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (811)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module TraceInsights (809)
[2026.04.27-06.59.13:112][426]MemoryProfiler: Shutdown
[2026.04.27-06.59.13:112][426]NetworkingProfiler: Shutdown
[2026.04.27-06.59.13:112][426]LoadingProfiler: Shutdown
[2026.04.27-06.59.13:112][426]TimingProfiler: Shutdown
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module TraceServices (808)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (805)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (804)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module InputBindingEditor (801)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module MergeActors (799)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (797)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module LocalizationService (796)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module HardwareTargeting (793)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (791)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module UndoHistory (789)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module XmlParser (787)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module Blutility (785)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (783)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (782)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (779)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (778)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module SettingsEditor (775)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module ProjectLauncher (773)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module SessionFrontend (771)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module ProfilerClient (769)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module DeviceManager (767)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module AutomationController (765)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module AutomationWindow (763)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module Layers (761)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (759)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module DetailCustomizations (757)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module PackagesDialog (755)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (753)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module Persona (751)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (750)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module AnimGraph (748)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module Kismet (745)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module KismetWidgets (744)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module GraphEditor (741)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module StructViewer (739)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module ClassViewer (737)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module NaniteTools (735)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (733)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (731)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module SourceControlWindows (729)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module OutputLog (727)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module Documentation (725)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (723)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module MovieScene (721)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (719)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (717)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module LauncherPlatform (715)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module AnalyticsET (713)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module PortalServices (711)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module PortalRpc (709)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module MessagingRpc (707)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module AIModule (705)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module GameplayDebugger (704)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module AITestSuite (702)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module NavigationSystem (700)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module DataLayerEditor (697)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module EditorWidgets (696)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (693)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (691)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module TypedElementFramework (689)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (687)
[2026.04.27-06.59.13:112][426]LogModuleManager: Shutting down and abandoning module ProfilerService (685)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module TaskGraph (683)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (681)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module SeniorCareBridge (679)
[2026.04.27-06.59.13:190][426]LogSeniorCareBridge: SeniorCareBridge module unloaded
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module LightMixer (677)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (675)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (673)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (671)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (669)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module CollectionManager (668)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module InputDebugging (665)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (663)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (661)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module AudioCapture (659)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (657)
[2026.04.27-06.59.13:190][426]LogModuleManager: Shutting down and abandoning module SynthesisEditor (655)
